Problem:, 2
Experiment:, Vary_Inertia

SIMULATION INFORMATION
Seed: 441662704
Convergence Epoch:, 24
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, 19.955498, 19.955518, 19.955068, 19.955506, 19.955426, 19.955506, 19.955468, 19.955305, 19.955514, 19.955354, 19.955505, 19.955525, 19.955511, 19.955484, 19.955454, 19.955505, 19.955508, 19.956569, 19.955502, 19.955532, 19.955545, 19.955506, 19.955482, 19.955662, 19.957688, 19.956729, 19.955503, 19.955510, 19.955499, 19.955373, 19.955554, 19.955462, 19.955524, 19.955498, 19.955503, 19.955506, 19.955308, 19.955505, 19.955494, 19.955508, 19.956389, 19.955494, 19.955527, 19.955508, 19.955496, 19.955633, 19.955506, 19.944894, 19.954520, 19.956788, 19.955500, 19.955504, 19.955512, 19.955507, 19.955506, 19.955504, 19.954974, 19.955598, 19.955456, 19.955684, 19.961884, 19.955567, 19.955500, 19.952419, 19.955504, 19.955475, 19.955506, 19.955502, 19.955480, 19.955601, 19.955877, 19.955497, 19.955472, 19.955487, 19.955468, 19.955816, 19.955516, 19.955490, 19.955565, 19.955307, 19.955504, 19.955500, 19.955508, 19.955514, 19.955467, 19.955501, 19.955535, 19.955511, 19.955483, 19.955507, 19.955240, 19.955507, 19.955502, 19.955478, 19.955513, 19.955478, 19.955507, 19.955506, 19.955581, 19.955488, 
Y Coordinate:, 6.984429, 6.984451, 6.984183, 6.984427, 6.984335, 6.984427, 6.984414, 6.983881, 6.984429, 6.984478, 6.984428, 6.984400, 6.984431, 6.983702, 6.984405, 6.984431, 6.984448, 6.984436, 6.984430, 6.984435, 6.984494, 6.984427, 6.984443, 6.984370, 6.976333, 6.984482, 6.984432, 6.984432, 6.984421, 6.984340, 6.984339, 6.984508, 6.984348, 6.984392, 6.984413, 6.984434, 6.984507, 6.984428, 6.984421, 6.984425, 6.985244, 6.984505, 6.984349, 6.984427, 6.984428, 6.983474, 6.984427, 6.989928, 6.984899, 6.985082, 6.984432, 6.984429, 6.984433, 6.984425, 6.984429, 6.984425, 6.984386, 6.984448, 6.984356, 6.984812, 6.983778, 6.984565, 6.984399, 6.984797, 6.984438, 6.984538, 6.984441, 6.984425, 6.984420, 6.984435, 6.984643, 6.984466, 6.984457, 6.984410, 6.984475, 6.984545, 6.984425, 6.984641, 6.984488, 6.984192, 6.984426, 6.984442, 6.984416, 6.984414, 6.984433, 6.984429, 6.984511, 6.984430, 6.984369, 6.984427, 6.984528, 6.984427, 6.984428, 6.984376, 6.984421, 6.984344, 6.984425, 6.984426, 6.984361, 6.984432, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 26.020176, 22.124344, 28.520545, 43.612684, 0
1, 18.309695, 15.209747, 42.471273, 27.848827, 0
2, 12.613567, 11.574467, 43.396024, 19.499513, 0
3, 9.347352, 9.462785, 43.912529, 14.578318, 0
4, 7.660090, 7.589658, 45.625014, 11.841926, 0
5, 7.215132, 6.349978, 53.497735, 9.928838, 0
6, 6.882080, 5.103478, 53.408374, 9.084194, 0
7, 7.047062, 5.205943, 55.118483, 8.807720, 0
8, 6.022098, 4.146557, 65.511082, 6.794448, 0
9, 4.642157, 3.542789, 64.461847, 5.820782, 0
10, 4.969431, 3.518613, 72.971143, 5.441027, 0
11, 4.466672, 3.098987, 77.489552, 4.750550, 0
12, 2.988867, 3.213287, 87.596417, 3.808940, 0
13, 2.922760, 2.134066, 92.331194, 3.058937, 0
14, 3.327956, 3.087927, 89.779473, 3.518402, 0
15, 3.215041, 2.465185, 99.582195, 2.796611, 0
16, 2.426003, 1.552214, 101.572439, 2.153673, 0
17, 3.294516, 2.125513, 105.388939, 2.347710, 0
18, 2.918142, 1.476652, 107.732828, 1.859267, 0
19, 2.071066, 0.839583, 111.295732, 1.372109, 0
20, 3.119623, 1.107813, 111.703641, 1.629219, 0
21, 2.065536, 1.058675, 115.989248, 1.097415, 0
22, 1.325068, 0.670018, 116.924170, 0.930995, 0
23, 1.670901, 0.973686, 117.813314, 0.891516, 0
24, 1.867501, 0.801851, 123.569257, 0.736995, 0
25, 1.551450, 0.747592, 121.109313, 0.714074, 0
26, 4.804316, 1.110207, 123.636131, 1.035162, 0
27, 2.176491, 0.914787, 123.422388, 0.694055, 0
28, 1.716436, 0.770137, 124.530696, 0.570198, 0
29, 0.724172, 0.263571, 124.382856, 0.383114, 0
30, 0.924018, 0.443415, 125.675051, 0.348102, 0
31, 1.131394, 0.584712, 125.220848, 0.377483, 0
32, 0.673263, 0.338583, 126.423775, 0.256384, 0
33, 1.377027, 0.711185, 125.689526, 0.382263, 0
34, 1.000445, 0.579261, 126.274388, 0.317002, 0
35, 1.075149, 0.515390, 126.853406, 0.262547, 0
36, 0.844424, 0.417880, 126.642259, 0.239272, 0
37, 0.491352, 0.237078, 126.618177, 0.169060, 0
38, 0.555027, 0.287116, 127.120672, 0.162374, 0
39, 0.493490, 0.255732, 126.988650, 0.164888, 0
40, 0.122042, 0.059548, 127.728976, 0.086115, 0
41, 0.303537, 0.155301, 127.006787, 0.117105, 0
42, 0.192399, 0.100515, 127.208543, 0.087162, 0
43, 0.047108, 0.029361, 128.009235, 0.062982, 0
44, 0.129267, 0.068527, 127.679635, 0.073492, 0
45, 0.083119, 0.043564, 127.906796, 0.067047, 0
46, 0.015923, 0.017620, 128.055998, 0.052196, 0
47, 0.038334, 0.019095, 128.031861, 0.054724, 0
48, 0.020485, 0.012041, 128.055651, 0.052026, 0
49, 0.040502, 0.022078, 128.027676, 0.057674, 0
50, 0.032691, 0.015990, 128.042569, 0.055947, 0
51, 0.022439, 0.012333, 128.054556, 0.053275, 0
52, 0.011076, 0.006669, 128.063549, 0.049124, 0
53, 0.016251, 0.008546, 128.059826, 0.049809, 0
54, 0.012725, 0.004273, 128.063048, 0.048507, 0
55, 0.008510, 0.004888, 128.064887, 0.048911, 0
56, 0.011405, 0.004252, 128.063964, 0.049877, 0
57, 0.007946, 0.004567, 128.065076, 0.048274, 0
58, 0.008897, 0.004444, 128.064673, 0.047023, 0
59, 0.007176, 0.003786, 128.065347, 0.046822, 0
60, 0.004767, 0.002960, 128.066097, 0.047493, 0
61, 0.003200, 0.003019, 128.066316, 0.047745, 0
62, 0.003027, 0.001675, 128.066447, 0.047223, 0
63, 0.001497, 0.001919, 128.066575, 0.047130, 0
64, 0.002221, 0.001382, 128.066561, 0.047158, 0
65, 0.001107, 0.001526, 128.066621, 0.047183, 0
66, 0.001010, 0.000981, 128.066653, 0.047211, 0
67, 0.001304, 0.000578, 128.066653, 0.047235, 0
68, 0.000434, 0.000505, 128.066684, 0.047261, 0


SIMULATION INFORMATION
Seed: 1235964063
Convergence Epoch:, 117
Particles:, 100
Inertia:, 0.700000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, 19.955290, 19.955491, 19.955506, 19.955506, 19.955510, 19.955506, 19.955506, 19.955505, 19.955528, 19.955569, 19.955526, 19.955546, 19.956281, 19.955513, 19.955507, 19.955481, 19.955777, 19.955096, 19.955517, 19.955500, 19.955503, 19.955506, 19.955509, 19.955507, 19.952512, 19.958942, 19.955581, 19.955509, 19.955507, 19.955463, 19.957056, 19.955518, 19.955508, 19.955345, 19.955526, 19.955580, 19.955502, 19.955499, 19.955526, 19.955469, 19.955506, 19.955507, 19.955507, 19.955506, 19.955135, 19.955496, 19.955505, 19.955517, 19.955504, 19.955142, 19.955517, 19.955549, 19.955493, 19.955464, 19.955528, 19.955506, 19.955506, 19.955509, 19.955506, 19.955528, 19.955529, 19.955519, 19.955535, 19.955501, 19.955609, 19.933064, 19.955506, 19.955570, 19.956196, 19.955490, 19.957050, 19.955581, 19.955505, 19.955508, 19.955489, 19.955407, 19.955506, 19.955530, 19.955541, 19.955528, 19.955518, 19.955506, 19.955507, 19.955528, 19.955112, 19.955508, 19.955542, 19.955362, 19.960536, 19.955435, 19.955505, 19.955505, 19.955513, 19.955506, 19.955507, 19.955489, 19.955878, 19.955485, 19.955506, 19.955582, 
Y Coordinate:, 6.984579, 6.984437, 6.984427, 6.984427, 6.984426, 6.984427, 6.984427, 6.984430, 6.984424, 6.984434, 6.984361, 6.984314, 6.984528, 6.984427, 6.984426, 6.984374, 6.984509, 6.984345, 6.984412, 6.984432, 6.984429, 6.984427, 6.984431, 6.984427, 6.988516, 6.983888, 6.984322, 6.984415, 6.984424, 6.984409, 6.984420, 6.984435, 6.984427, 6.984114, 6.984418, 6.984580, 6.984435, 6.984355, 6.984445, 6.984419, 6.984427, 6.984429, 6.984427, 6.984349, 6.984256, 6.984389, 6.984427, 6.984466, 6.984429, 6.984637, 6.984425, 6.984438, 6.984456, 6.984390, 6.984415, 6.984427, 6.984427, 6.984426, 6.984420, 6.984426, 6.984432, 6.984430, 6.984430, 6.984427, 6.984530, 6.975358, 6.984427, 6.983893, 6.984438, 6.984438, 6.983202, 6.984374, 6.984432, 6.984420, 6.984427, 6.984384, 6.984427, 6.984384, 6.984356, 6.984474, 6.984434, 6.984427, 6.984429, 6.984415, 6.984502, 6.984433, 6.984430, 6.984603, 6.977459, 6.984392, 6.984425, 6.984424, 6.984436, 6.984427, 6.984427, 6.984436, 6.984640, 6.984429, 6.984428, 6.984149, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 26.447152, 20.128419, 34.135472, 42.207022, 0
1, 19.402974, 14.384048, 47.612653, 28.100763, 0
2, 16.093210, 10.831390, 45.126107, 21.427573, 0
3, 12.923450, 9.704948, 45.815021, 17.816622, 0
4, 10.551307, 8.196414, 47.146026, 14.631431, 0
5, 8.413256, 7.764883, 51.510985, 12.360081, 0
6, 7.536086, 6.392579, 52.910669, 10.598315, 0
7, 7.560808, 5.966751, 49.899506, 10.069348, 0
8, 7.183305, 5.831580, 54.118086, 9.138244, 0
9, 8.150200, 5.339495, 60.902711, 8.809832, 0
10, 8.511348, 4.884789, 56.578268, 8.923864, 0
11, 8.151701, 4.862156, 65.079827, 7.787735, 0
12, 7.432694, 5.695685, 71.361072, 7.224221, 0
13, 5.232908, 3.848684, 69.641622, 5.775012, 0
14, 5.232237, 3.409442, 72.866638, 5.266055, 0
15, 5.198116, 3.941443, 77.166897, 4.785814, 0
16, 4.675894, 3.061643, 75.153526, 4.378574, 0
17, 3.816080, 2.909376, 86.793548, 3.727472, 0
18, 3.349032, 2.329014, 84.763723, 3.474971, 0
19, 2.402714, 1.899072, 88.416777, 2.836318, 0
20, 3.313942, 2.481831, 90.112356, 3.371458, 0
21, 2.360777, 1.933703, 92.280075, 2.586824, 0
22, 2.726114, 1.596490, 95.916895, 2.574111, 0
23, 3.641700, 1.392754, 99.002463, 2.635644, 0
24, 2.036109, 1.308091, 100.122824, 2.008481, 0
25, 3.266508, 1.554147, 104.786413, 2.285676, 0
26, 3.534241, 1.683954, 104.042730, 2.028057, 0
27, 3.333022, 1.647219, 104.188177, 2.102115, 0
28, 1.495555, 1.060046, 106.024963, 1.499859, 0
29, 1.993562, 1.095060, 107.382485, 1.514069, 0
30, 1.710569, 1.168818, 111.568833, 1.335752, 0
31, 1.619989, 0.935822, 112.804791, 1.174597, 0
32, 2.675971, 1.205806, 113.884439, 1.523821, 0.01
33, 2.855192, 1.326044, 115.737981, 1.338680, 0
34, 1.406687, 0.615022, 114.150132, 0.982599, 0
35, 1.703915, 0.781356, 115.249885, 1.021751, 0
36, 1.000995, 0.598729, 116.018954, 0.780891, 0
37, 1.076036, 0.570574, 117.883648, 0.752651, 0
38, 1.114545, 0.690078, 118.188242, 0.754694, 0
39, 2.340870, 1.006067, 119.495273, 0.913168, 0
40, 1.947300, 0.848041, 117.826206, 0.888452, 0
41, 0.679260, 0.397347, 120.781424, 0.518185, 0
42, 0.932056, 0.405182, 121.600278, 0.531160, 0
43, 0.481727, 0.291407, 123.029059, 0.377916, 0
44, 0.723683, 0.256819, 123.075648, 0.408885, 0
45, 0.728990, 0.318446, 121.840426, 0.417080, 0
46, 0.600082, 0.243587, 124.240691, 0.324816, 0
47, 0.495230, 0.271372, 123.223304, 0.344609, 0
48, 0.583848, 0.291059, 123.558808, 0.332016, 0
49, 0.630237, 0.244004, 124.411039, 0.315105, 0
50, 0.618620, 0.246863, 124.092476, 0.318691, 0
51, 0.431040, 0.227138, 124.665161, 0.263940, 0
52, 0.507161, 0.207171, 124.386449, 0.280897, 0
53, 0.540091, 0.181598, 125.179896, 0.264219, 0
54, 0.247552, 0.156275, 126.509492, 0.167607, 0
55, 0.445130, 0.186124, 124.911632, 0.217269, 0
56, 0.302464, 0.151555, 125.981341, 0.184284, 0
57, 0.301259, 0.141941, 126.054933, 0.168026, 0
58, 0.384521, 0.169532, 125.159925, 0.211956, 0
59, 0.425086, 0.176964, 126.072022, 0.181690, 0
60, 0.239178, 0.124987, 126.735802, 0.146765, 0
61, 0.393618, 0.119059, 125.989123, 0.159638, 0
62, 0.278574, 0.116988, 126.535098, 0.146981, 0
63, 0.154908, 0.078559, 127.516428, 0.106488, 0
64, 0.189045, 0.090561, 127.269700, 0.116920, 0
65, 0.120512, 0.059840, 127.737337, 0.090070, 0
66, 0.155850, 0.094217, 127.459144, 0.107435, 0
67, 0.128657, 0.058760, 127.696692, 0.086388, 0
68, 0.122276, 0.075264, 127.687161, 0.089745, 0
69, 0.088092, 0.054412, 127.869858, 0.083230, 0
70, 0.071815, 0.045373, 127.933705, 0.071535, 0
71, 0.092826, 0.074573, 127.806951, 0.077641, 0
72, 0.077479, 0.046465, 127.914805, 0.074291, 0
73, 0.111284, 0.079627, 127.723259, 0.080050, 0
74, 0.062372, 0.043801, 127.959104, 0.070492, 0
75, 0.060055, 0.031878, 127.982670, 0.062423, 0
76, 0.038423, 0.028417, 128.024143, 0.059092, 0
77, 0.038229, 0.021661, 128.029618, 0.057419, 0
78, 0.044954, 0.026929, 128.014655, 0.059746, 0
79, 0.033544, 0.016164, 128.040034, 0.055719, 0
80, 0.039522, 0.021223, 128.030078, 0.056050, 0
81, 0.035545, 0.019629, 128.036584, 0.054929, 0
82, 0.018948, 0.011924, 128.056654, 0.049735, 0
83, 0.040735, 0.020859, 128.026840, 0.054633, 0
84, 0.017324, 0.011636, 128.058127, 0.051230, 0
85, 0.016391, 0.017052, 128.056306, 0.051502, 0
86, 0.018131, 0.008041, 128.059553, 0.049739, 0
87, 0.011548, 0.011982, 128.061315, 0.048627, 0
88, 0.013149, 0.008591, 128.061704, 0.048604, 0
89, 0.012995, 0.007976, 128.062060, 0.048873, 0
90, 0.017687, 0.013608, 128.057502, 0.051910, 0
91, 0.014744, 0.009168, 128.061168, 0.050554, 0
92, 0.009143, 0.007705, 128.063787, 0.047982, 0
93, 0.020324, 0.012924, 128.055282, 0.050430, 0
94, 0.012063, 0.006217, 128.062934, 0.048385, 0
95, 0.011503, 0.007166, 128.063309, 0.049802, 0
96, 0.014587, 0.006102, 128.062179, 0.049441, 0
97, 0.002840, 0.003166, 128.066325, 0.047420, 0
98, 0.009489, 0.004134, 128.064489, 0.047663, 0
99, 0.009682, 0.004490, 128.064347, 0.048095, 0
100, 0.008358, 0.004166, 128.064885, 0.047808, 0
101, 0.003990, 0.001729, 128.066331, 0.046709, 0
102, 0.004995, 0.002766, 128.066089, 0.047951, 0
103, 0.006871, 0.002844, 128.065693, 0.048234, 0
104, 0.002994, 0.001911, 128.066456, 0.046860, 0
105, 0.004770, 0.003013, 128.066039, 0.047215, 0
106, 0.002885, 0.001973, 128.066461, 0.047695, 0
107, 0.005775, 0.002869, 128.065933, 0.048058, 0
108, 0.003472, 0.002000, 128.066394, 0.047697, 0
109, 0.001195, 0.000682, 128.066657, 0.046900, 0
110, 0.002791, 0.001591, 128.066501, 0.046780, 0
111, 0.001338, 0.001583, 128.066606, 0.047236, 0
112, 0.002022, 0.001302, 128.066584, 0.047509, 0
113, 0.001972, 0.001646, 128.066563, 0.047442, 0
114, 0.001224, 0.000603, 128.066658, 0.046997, 0
115, 0.002092, 0.001329, 128.066577, 0.046905, 0
116, 0.000582, 0.000369, 128.066683, 0.047125, 0


SIMULATION INFORMATION
Seed: 1163350441
Convergence Epoch:, 255
Particles:, 100
Inertia:, 0.800000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, -20.000000, -20.000000, -19.999999, -20.000000, -19.999996, -20.000017, -19.999991, -20.000000, -20.000001, -19.999995, -20.000001, -20.000000, -19.999995, -20.000004, -20.000046, -20.000000, -20.000000, -20.000000, -19.999993, -19.999999, -20.000006, -20.000025, -19.999998, -19.999998, -20.000000, -19.999995, -20.000000, -20.000000, -20.000003, -19.998401, -20.000000, -20.000000, -20.000069, -19.999997, -19.999998, -20.000000, -19.999994, -20.000018, -19.997550, -20.000000, -20.000001, -19.999981, -19.999442, -19.999952, -20.000000, -20.000000, -19.999999, -19.999979, -19.999996, -20.000000, -20.000578, -20.000144, -20.000005, -20.003789, -20.000087, -19.998272, -19.999994, -19.999991, -19.999997, -20.000000, -20.000002, -20.000236, -20.000000, -19.998141, -20.000000, -19.999973, -20.000000, -20.000000, -20.000004, -20.000699, -19.999996, -19.999994, -20.000159, -19.999973, -20.000012, -19.999990, -20.000000, -19.990006, -20.000000, -20.000000, -20.000000, -20.000000, -20.000001, -20.000000, -20.000000, -19.999979, -20.000000, -19.999999, -19.999951, -19.999996, -20.000226, -20.000000, -20.000233, -20.000000, -20.000000, -20.000002, -20.000030, -19.999999, -20.000000, -20.000004, 
Y Coordinate:, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -7.000055, -6.999996, -7.000000, -7.000000, -6.999999, -7.000001, -7.000000, -6.999998, -6.999980, -7.000316, -7.000000, -7.000000, -7.000000, -7.000001, -7.000000, -7.000004, -7.000020, -7.000000, -7.000000, -7.000000, -7.000010, -7.000000, -7.000000, -7.000000, -6.991084, -6.999999, -6.999999, -6.999962, -6.999997, -7.000000, -7.000000, -6.999998, -7.000014, -6.999184, -6.999998, -7.000001, -7.000010, -7.000820, -6.999999, -7.000000, -7.000000, -6.999999, -6.999297, -7.000000, -7.000000, -7.002628, -7.000171, -6.999987, -6.999799, -7.000004, -7.000255, -6.999997, -6.999956, -6.999995, -7.000000, -7.000000, -6.999878, -7.000000, -6.999980, -7.000000, -6.999857, -7.000000, -7.000000, -6.999998, -6.998572, -6.999997, -6.999998, -6.999988, -6.999976, -6.999985, -7.000000, -7.000002, -6.988513, -7.000000, -7.000000, -7.000000, -7.000000, -6.999998, -7.000000, -7.000000, -7.000008, -7.000000, -7.000002, -7.000068, -6.999995, -6.999614, -7.000000, -7.000276, -7.000000, -7.000000, -7.000000, -6.999987, -7.000000, -7.000000, -7.000001, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 25.315990, 20.559899, 30.651323, 41.335829, 0
1, 20.113110, 15.943116, 43.959501, 38.586294, 0
2, 16.964788, 11.964115, 49.906803, 39.852314, 0
3, 16.197576, 11.198425, 52.587032, 41.501910, 0
4, 17.372094, 11.582829, 50.778942, 42.949451, 0
5, 17.224155, 10.021944, 53.010942, 41.490510, 0
6, 15.853920, 9.275491, 54.164854, 40.967694, 0
7, 14.235251, 8.246456, 56.973591, 39.510110, 0
8, 12.478437, 7.902443, 58.062449, 40.895126, 0
9, 11.890029, 6.666744, 59.759010, 42.449318, 0
10, 14.337097, 6.765535, 58.199679, 41.337923, 0
11, 11.855549, 6.578749, 60.749520, 41.482552, 0
12, 11.559991, 5.634914, 61.640158, 41.799318, 0
13, 10.703670, 6.795633, 61.693438, 43.177771, 0
14, 11.919676, 6.076693, 61.721104, 41.080216, 0
15, 10.496132, 6.456757, 62.342219, 40.630521, 0
16, 9.131570, 6.223345, 63.805093, 41.838964, 0
17, 9.680208, 6.419671, 63.286016, 43.388584, 0
18, 8.870312, 5.876678, 64.647512, 43.001004, 0
19, 10.080976, 6.171219, 63.241509, 42.202443, 0
20, 10.492311, 5.072015, 64.180051, 41.597736, 0
21, 8.893410, 4.536355, 65.178535, 41.427174, 0
22, 7.743024, 5.390302, 65.557854, 43.089793, 0
23, 6.810064, 4.759339, 66.351356, 43.284553, 0
24, 5.814671, 3.587793, 67.299242, 42.518157, 0
25, 4.917653, 3.932435, 68.171069, 42.880436, 0
26, 6.672549, 5.441771, 66.839186, 43.039904, 0
27, 5.933040, 4.456049, 68.021217, 42.825282, 0
28, 5.769164, 3.564088, 68.320249, 42.620455, 0
29, 3.947190, 3.996790, 68.706660, 42.304282, 0
30, 5.273743, 4.229200, 68.282765, 42.658733, 0
31, 4.534424, 3.299689, 69.335239, 42.173546, 0
32, 6.494422, 3.312344, 68.824337, 42.434292, 0
33, 5.816524, 3.087749, 69.056766, 42.462009, 0
34, 4.885801, 2.438251, 70.026204, 42.726495, 0
35, 4.340933, 2.313622, 69.975620, 42.404882, 0
36, 6.260193, 3.063258, 69.453044, 41.708355, 0
37, 5.613971, 1.968817, 70.053977, 41.590707, 0
38, 4.272898, 2.389163, 70.461741, 42.407787, 0
39, 3.550306, 2.618803, 70.529973, 42.969369, 0
40, 2.572026, 1.790316, 71.277612, 42.413215, 0
41, 2.973916, 2.603130, 70.953862, 42.304809, 0
42, 3.711602, 2.648026, 70.670627, 42.352097, 0
43, 2.509343, 1.241785, 71.687524, 42.691334, 0
44, 3.153280, 2.059604, 71.212177, 42.767089, 0
45, 5.415855, 1.761421, 70.945445, 42.277016, 0
46, 4.738720, 1.307514, 71.402027, 41.879036, 0
47, 3.419066, 1.424154, 71.536207, 41.974337, 0
48, 2.666189, 1.629721, 71.697308, 42.174207, 0
49, 3.699248, 1.166393, 71.664405, 42.778102, 0
50, 5.274055, 1.400539, 71.262875, 42.164772, 0
51, 4.361248, 1.332548, 71.692739, 42.115068, 0
52, 4.098351, 0.925160, 71.919658, 42.283828, 0
53, 3.549178, 1.406656, 71.849500, 42.275775, 0
54, 2.975311, 1.024683, 72.112515, 41.939478, 0
55, 2.697899, 0.987379, 72.447883, 42.215074, 0
56, 2.333611, 0.939906, 72.390195, 42.848928, 0
57, 2.419202, 1.188753, 72.249381, 42.714335, 0
58, 2.326977, 1.133399, 72.452186, 41.942171, 0
59, 2.056820, 0.899853, 72.749199, 41.912970, 0
60, 2.927102, 1.412443, 72.231599, 42.340628, 0
61, 1.736741, 0.895219, 72.688246, 42.610716, 0
62, 1.778882, 1.084186, 72.728970, 42.490349, 0
63, 1.993551, 1.132845, 72.583967, 42.267350, 0
64, 1.235832, 0.681301, 73.009895, 42.305808, 0
65, 1.792863, 1.011720, 72.760623, 42.417585, 0
66, 0.962378, 0.686153, 73.103732, 42.474637, 0
67, 1.273684, 0.944230, 73.104975, 42.398554, 0
68, 0.931022, 0.922683, 73.139840, 42.321582, 0
69, 1.276018, 0.907498, 73.078604, 42.379658, 0
70, 1.263513, 0.653544, 73.204683, 42.540590, 0
71, 1.016304, 0.867519, 73.173546, 42.458451, 0
72, 1.714392, 0.415711, 73.284795, 42.281807, 0
73, 0.880088, 0.719009, 73.287670, 42.386302, 0
74, 1.814259, 0.504101, 73.246973, 42.349734, 0
75, 0.767725, 0.690909, 73.376795, 42.245701, 0
76, 1.695439, 0.879775, 73.166879, 42.278967, 0
77, 0.467403, 0.347311, 73.590179, 42.432442, 0
78, 1.323415, 0.938971, 73.217524, 42.498610, 0
79, 0.931101, 1.094044, 73.423304, 42.256517, 0
80, 1.168636, 1.306471, 73.274870, 42.208993, 0
81, 1.165406, 1.088745, 73.282628, 42.362152, 0
82, 0.450714, 0.371807, 73.601947, 42.485965, 0
83, 1.168966, 1.029939, 73.251085, 42.575597, 0
84, 0.701612, 0.495792, 73.587004, 42.241472, 0
85, 0.941821, 0.386444, 73.582917, 42.175652, 0
86, 0.706015, 0.597079, 73.513714, 42.427098, 0
87, 1.054540, 0.359239, 73.538594, 42.543798, 0
88, 0.809275, 0.511943, 73.526581, 42.510015, 0
89, 0.694419, 0.455288, 73.624064, 42.293072, 0
90, 0.861237, 0.394258, 73.597992, 42.146123, 0
91, 0.537995, 0.402219, 73.670796, 42.253907, 0
92, 0.517535, 0.303120, 73.682236, 42.528667, 0
93, 0.700226, 0.472887, 73.585710, 42.576992, 0
94, 0.317962, 0.267659, 73.766628, 42.290620, 0
95, 0.747152, 0.571519, 73.673749, 42.135487, 0
96, 0.771468, 0.677431, 73.653507, 42.181226, 0
97, 0.253271, 0.232186, 73.789002, 42.455459, 0
98, 0.606547, 0.544042, 73.657547, 42.582526, 0
99, 0.377717, 0.244984, 73.752937, 42.435507, 0
100, 0.317808, 0.259896, 73.812301, 42.275197, 0
101, 0.416883, 0.379708, 73.761918, 42.256807, 0
102, 0.178979, 0.142432, 73.854542, 42.395124, 0
103, 0.335555, 0.295047, 73.782709, 42.498686, 0
104, 0.355826, 0.317800, 73.779947, 42.466174, 0
105, 0.204257, 0.196853, 73.866542, 42.350723, 0
106, 0.313950, 0.129538, 73.853357, 42.289355, 0
107, 0.217344, 0.184963, 73.854224, 42.359878, 0
108, 0.222227, 0.191553, 73.840088, 42.442303, 0
109, 0.211485, 0.135941, 73.875755, 42.447704, 0
110, 0.166566, 0.161204, 73.889157, 42.368110, 0
111, 0.165898, 0.175758, 73.893707, 42.319789, 0
112, 0.166844, 0.172943, 73.891540, 42.374857, 0
113, 0.163871, 0.284232, 73.868174, 42.439353, 0
114, 0.154965, 0.101493, 73.909381, 42.409565, 0
115, 0.158112, 0.261985, 73.885610, 42.353008, 0
116, 0.186687, 0.091620, 73.914763, 42.355922, 0
117, 0.124708, 0.272747, 73.897032, 42.386996, 0
118, 0.172720, 0.145698, 73.898673, 42.375948, 0
119, 0.205717, 0.216152, 73.892832, 42.350669, 0
120, 0.129065, 0.111856, 73.930921, 42.354221, 0
