Problem:, 2
Experiment:, Vary_Cognition

SIMULATION INFORMATION
Seed: 407132602
Convergence Epoch:, 18
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Y Coordinate:, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.981062, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 23.800124, 23.217839, 30.134751, 42.904399, 0
1, 16.994610, 15.999169, 45.974467, 26.530280, 0
2, 13.913894, 11.228311, 58.940555, 18.243408, 0
3, 11.340764, 8.675770, 65.867306, 13.321287, 0
4, 9.310312, 7.045417, 73.647183, 10.478128, 0
5, 7.760378, 6.535942, 79.187760, 8.817113, 0
6, 6.754036, 5.563617, 85.039237, 6.740580, 0
7, 7.264251, 5.775138, 91.630252, 6.707064, 0
8, 6.363300, 5.489575, 95.513440, 6.032790, 0
9, 8.224991, 5.585938, 100.633184, 6.557637, 0
10, 7.507377, 4.632845, 104.748910, 5.351509, 0
11, 5.385327, 3.530583, 109.702919, 3.513671, 0
12, 6.397578, 3.795473, 111.265239, 4.097867, 0
13, 5.710781, 2.658316, 111.085284, 2.949243, 0
14, 5.576982, 3.608023, 111.361015, 3.049586, 0
15, 5.849780, 4.346158, 112.797543, 3.733147, 0
16, 5.850466, 4.241688, 113.919586, 3.694397, 0
17, 2.661325, 2.505063, 113.932047, 1.808347, 0
18, 4.302520, 2.956644, 115.523214, 2.340715, 0
19, 4.526285, 3.798203, 115.784726, 2.679162, 0
20, 4.993255, 3.896848, 118.294869, 2.654026, 0
21, 3.432649, 3.491719, 118.181725, 1.921666, 0
22, 4.594782, 4.005617, 117.113186, 2.379465, 0
23, 4.747159, 3.025681, 117.949065, 2.109715, 0
24, 3.258774, 2.517673, 119.790632, 1.574483, 0
25, 2.994406, 1.968511, 121.678283, 1.205636, 0
26, 2.048288, 1.744825, 123.871682, 0.730451, 0
27, 1.602100, 1.706985, 123.957204, 0.569763, 0
28, 0.692542, 0.716840, 125.263869, 0.270792, 0
29, 2.125247, 1.224176, 125.993435, 0.494269, 0
30, 1.615187, 0.905200, 127.254029, 0.335675, 0
31, 1.027005, 0.574151, 127.182822, 0.234321, 0
32, 1.364525, 0.761023, 127.051978, 0.289461, 0
33, 0.958232, 0.530904, 126.919296, 0.222218, 0
34, 0.384838, 0.210798, 127.097952, 0.119500, 0
35, 0.946063, 0.529427, 127.266176, 0.205325, 0
36, 2.212741, 1.238953, 127.402346, 0.412187, 0
37, 1.223637, 0.684997, 127.304832, 0.249666, 0
38, 0.731415, 0.409365, 127.252504, 0.169394, 0
39, 0.288597, 0.161593, 127.205152, 0.094696, 0
40, 2.901563, 1.624995, 127.429739, 0.517561, 0
41, 2.469702, 1.383135, 127.455003, 0.447314, 0
42, 1.997849, 1.118878, 127.422884, 0.371135, 0
43, 0.514009, 0.287867, 127.073800, 0.129458, 0
44, 1.644630, 0.921061, 127.382687, 0.313792, 0
45, 0.171769, 0.096203, 127.368929, 0.074857, 0
46, 0.603629, 0.338057, 127.248021, 0.145004, 0
47, 1.482576, 0.830304, 127.362691, 0.287448, 0
48, 2.456350, 1.375657, 127.454818, 0.445274, 0
49, 2.024490, 1.133797, 127.425620, 0.375283, 0
50, 0.698105, 0.390967, 127.040338, 0.159362, 0
51, 0.629150, 0.352350, 127.251427, 0.149113, 0
52, 0.643315, 0.360283, 127.253316, 0.151408, 0
53, 0.829180, 0.464375, 127.278013, 0.181535, 0
54, 1.071830, 0.600269, 127.309952, 0.220866, 0
55, 1.981893, 1.109942, 127.421244, 0.368377, 0
56, 0.494272, 0.276813, 127.077390, 0.126321, 0
57, 1.473639, 0.825298, 127.361570, 0.285994, 0
58, 1.351866, 0.757100, 127.346157, 0.266256, 0
59, 1.285770, 0.720084, 127.337695, 0.255543, 0
60, 0.067392, 0.037742, 127.956365, 0.057129, 0
61, 0.111125, 0.062235, 127.769762, 0.064217, 0
62, 0.030464, 0.017061, 128.043493, 0.051143, 0
63, 0.028702, 0.016074, 128.047203, 0.051786, 0
64, 0.005413, 0.003032, 128.065885, 0.047090, 0
65, 0.007612, 0.004263, 128.065108, 0.047443, 0
66, 0.001860, 0.001042, 128.066611, 0.047439, 0
67, 0.000641, 0.000359, 128.066683, 0.047243, 0


SIMULATION INFORMATION
Seed: 1097133638
Convergence Epoch:, 66
Particles:, 100
Inertia:, 0.100000
Cognition:, 2.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
