Problem:, 2
Experiment:, Vary_Particle_Count

SIMULATION INFORMATION
Seed: 567199033
Convergence Epoch:, 19
Particles:, 10
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
X Coordinate:, 19.955506, 19.954917, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.968871, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955507, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955505, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955507, 19.955506, 19.955506, 19.955506, 19.955506, 
Y Coordinate:, 6.984427, 6.984382, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.987418, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 26.012233, 21.517243, 31.266304, 42.178936, 0
1, 21.127661, 15.746877, 44.749461, 38.270924, 0
2, 14.482460, 10.531044, 56.651572, 37.263849, 0
3, 23.449924, 11.442492, 60.791546, 35.098167, 0
4, 15.938532, 6.716810, 56.535615, 20.536410, 0
5, 10.321348, 4.249007, 55.832960, 12.293079, 0
6, 7.356472, 2.885660, 68.019847, 8.208333, 0
7, 6.361740, 2.453458, 79.510117, 6.664327, 0
8, 5.965803, 2.188174, 88.707060, 5.410707, 0
9, 5.360990, 1.965526, 95.330085, 4.595459, 0
10, 4.336985, 1.631295, 100.193636, 3.447315, 0
11, 4.740574, 1.686015, 105.604478, 3.314590, 0
12, 4.551334, 1.516669, 109.436283, 2.953395, 0
13, 3.515647, 1.323053, 110.590596, 2.063977, 0
14, 3.001974, 1.028449, 114.242112, 1.740326, 0
15, 2.727570, 1.007057, 117.016315, 1.439203, 0
16, 2.376506, 0.686567, 117.286646, 1.183163, 0
17, 2.348472, 0.738021, 119.235491, 1.091678, 0
18, 2.712483, 0.951944, 120.174166, 1.183193, 0
19, 2.441635, 0.831192, 120.922027, 1.027466, 0
20, 2.140561, 0.715370, 122.455032, 0.778167, 0
21, 2.087005, 0.584634, 122.488996, 0.771557, 0
22, 2.508948, 0.555999, 124.172924, 0.760846, 0
23, 1.992517, 0.524505, 124.522238, 0.609627, 0
24, 2.126597, 0.554377, 125.342222, 0.554179, 0
25, 1.646713, 0.444621, 125.162527, 0.471816, 0
26, 1.303779, 0.390265, 125.192318, 0.341591, 0
27, 2.155128, 0.406929, 125.452434, 0.568345, 0
28, 1.446107, 0.318167, 125.334131, 0.405423, 0
29, 1.245205, 0.240512, 125.226888, 0.316777, 0
30, 1.070194, 0.296984, 125.750361, 0.302735, 0
31, 1.220231, 0.240698, 126.208899, 0.303246, 0
32, 1.063300, 0.205307, 126.387684, 0.263825, 0
33, 0.998772, 0.286464, 126.530214, 0.236125, 0
34, 1.148497, 0.114375, 126.683590, 0.225361, 0
35, 0.953637, 0.144419, 126.632549, 0.219165, 0
36, 0.635294, 0.127673, 126.766363, 0.161211, 0
37, 0.371755, 0.057848, 126.907452, 0.110046, 0
38, 0.528886, 0.102080, 126.937388, 0.132870, 0
39, 0.588971, 0.091946, 126.946872, 0.144285, 0
40, 1.153235, 0.175140, 127.021505, 0.236692, 0
41, 0.102378, 0.008011, 127.876802, 0.059953, 0
42, 0.077703, 0.017185, 127.950221, 0.057020, 0
43, 0.044052, 0.009832, 128.028620, 0.051517, 0
44, 0.031842, 0.007120, 128.047525, 0.050768, 0
45, 0.009136, 0.002038, 128.064900, 0.047505, 0
46, 0.009879, 0.002210, 128.064607, 0.047712, 0
47, 0.006823, 0.001527, 128.065812, 0.047937, 0
48, 0.000395, 0.000088, 128.066690, 0.047182, 0


